URL,Status
https://www.nytimes.com/wirecutter/out/link/45980/173180/4/133298/?merchant=Eyebuydirect,200
https://www.nytimes.com/wirecutter/out/link/39855/164085/4/188991/?merchant=Goodr,200
https://www.nytimes.com/wirecutter/out/link/33094/202279/4/188966?merchant=Goodr,200
https://www.nytimes.com/wirecutter/out/link/33111/154539/4/189004/?merchant=Knockaround,200
https://www.nytimes.com/wirecutter/out/link/51168/196052/4/187553?merchant=Best%20Buy,200
https://www.nytimes.com/wirecutter/out/link/62740/202873/4/189000/?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/62660/202786/4/188995/?merchant=Huckberry,403
https://www.nytimes.com/wirecutter/out/link/62750/202883/4/189013/?merchant=Tifosi,200
https://www.nytimes.com/wirecutter/out/link/39858/164088/4/189016/?merchant=Sunski,200
https://www.nytimes.com/wirecutter/out/link/33109/154537/4/95428/?merchant=ZeroUV,200
https://www.nytimes.com/wirecutter/out/link/33087/186946/4/188998/?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/45985/173185/4/189009/?merchant=Blenders,200
https://www.nytimes.com/wirecutter/out/link/3692/195562/4/188983/?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/62729/202857/4/188992/?merchant=Goodr,200
https://www.nytimes.com/wirecutter/out/link/21711/118594/4/64125/?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/62748/202881/4/189011/?merchant=Eyebuydirect,200
https://www.nytimes.com/wirecutter/out/link/39861/164091/4/117901/?merchant=Shady%20Rays,200
https://www.nytimes.com/wirecutter/out/link/51177/181629/4/188979/?merchant=Goodr,200
https://www.nytimes.com/wirecutter/out/link/33110/154538/4/117991/?merchant=Hawkers,200
https://www.nytimes.com/wirecutter/out/link/62767/202922/4/189017/?merchant=Sunski,200
https://www.nytimes.com/wirecutter/out/link/62742/202875/4/189002/?merchant=Sunski,200
https://www.nytimes.com/wirecutter/out/link/45981/173181/4/133300/?merchant=Kent%20Wang,200
https://www.nytimes.com/wirecutter/out/link/62702/202887/4/188976/?merchant=Amazon,500
https://www.nytimes.com/wirecutter/out/link/62746/202879/4/189008/?merchant=Tifosi,200
https://www.nytimes.com/wirecutter/out/link/33091/195567/4/188975/?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/62741/202874/4/189001/?merchant=Eyebuydirect,200
https://www.nytimes.com/wirecutter/out/link/39845/164075/4/189015/?merchant=Sunski,200
https://www.nytimes.com/wirecutter/out/link/62715/202839/4/188989/?merchant=Lensabl,200
https://www.nytimes.com/wirecutter/out/link/21705/118579/4/188972/?merchant=Kent%20Wang,200
https://www.nytimes.com/wirecutter/out/link/33088/154514/4/188999/?merchant=Kent%20Wang,200
https://www.nytimes.com/wirecutter/out/link/33116/154544/4/95436/?merchant=Foster%20Grant,200
https://www.nytimes.com/wirecutter/out/link/62747/202880/4/189010/?merchant=Eyebuydirect,200
https://www.nytimes.com/wirecutter/out/link/62703/202815/4/188977/?merchant=I-Sea,200
https://www.nytimes.com/wirecutter/out/link/62660/202752/4/188969?merchant=Sunski,200
https://www.nytimes.com/wirecutter/out/link/33089/154515/4/188974/?merchant=Amazon,200
https://www.nytimes.com/wirecutter/authors/caitlin-giddings/,200
https://www.nytimes.com/wirecutter/out/link/37284/188059/4/157599/?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/54607/188017/4/157586/?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/54609/188022/4/157855?merchant=Amazon,500
https://www.nytimes.com/wirecutter/out/link/62718/202843/4/188990/?merchant=Goodr,200
https://www.nytimes.com/wirecutter/out/link/62710/202834/4/188986/?merchant=Goodr,200
https://www.nytimes.com/wirecutter/out/link/21705/118579/4/188964?merchant=Kent%20Wang,200
https://www.nytimes.com/wirecutter/out/link/62709/202833/4/188985/?merchant=Goodr,200
https://www.nytimes.com/wirecutter/out/link/54617/188035/4/157591/?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/33094/175206/4/188966?merchant=REI,403
https://www.nytimes.com/2018/04/18/magazine/harvey-karp-baby-mogul.html,403
https://www.nytimes.com/wirecutter/reviews/snoo-smart-sleeper-what-to-know/,200
https://www.nytimes.com/wirecutter/out/link/54609/188022/4/157588/?merchant=Amazon,500
https://www.nytimes.com/wirecutter/out/link/39854/164084/4/117895/?merchant=Eyebuydirect,200
https://www.nytimes.com/wirecutter/out/link/24245/188057/4/157795?merchant=Babylist,200
https://www.nytimes.com/wirecutter/out/link/24245/151087/4/157795?merchant=Walmart,200
https://www.nytimes.com/wirecutter/out/link/30779/151086/4/157597/?merchant=Happiest%20Baby,200
https://www.nytimes.com/wirecutter/out/link/7765/158211/4/157590/?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/24250/129957/4/157595/?merchant=Amazon,500
https://www.nytimes.com/wirecutter/out/link/54624/188046/4/157601/?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/54617/188035/4/157858?merchant=Amazon,200
https://www.nytimes.com/wirecutter/reviews/best-co-sleepers/#intuitive-and-responsive-rocker-snoo-smart-sleeper,200
https://www.nytimes.com/wirecutter/out/link/54609/188050/4/157855?merchant=Babylist,200
https://www.nytimes.com/wirecutter/out/link/24243/129950/4/157602/?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/7765/158211/4/157857?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/54619/188056/4/157593/?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/37284/159905/4/157856?merchant=4Moms,200
https://www.nytimes.com/wirecutter/out/link/54621/188039/4/157598/?merchant=4Moms,200
https://www.nytimes.com/wirecutter/out/link/54607/188017/4/157854?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/54618/188055/4/157592/?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/37284/188059/4/157856?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/54606/188016/4/157585/?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/54608/188018/4/157587/?merchant=Chicco,200
https://www.nytimes.com/wirecutter/out/link/54620/188038/4/157596/?merchant=Happiest%20Baby,200
https://www.nytimes.com/wirecutter/out/link/52848/186786/4/185312?merchant=Amazon,500
https://www.nytimes.com/wirecutter/out/link/28904/148692/4/159960/?merchant=Jeni's,200
https://www.nytimes.com/wirecutter/authors/mari-uyehara/,200
https://www.nytimes.com/wirecutter/out/link/50955/200267/4/182807/?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/24935/183584/4/112579/?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/35370/157521/4/159971/?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/24245/192998/4/157795?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/24245/192998/4/157594/?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/50419/180397/4/185318?merchant=Kindred%20Bravely,200
https://www.nytimes.com/wirecutter/out/link/54623/188041/4/157600/?merchant=Cradlewise,200
https://www.nytimes.com/wirecutter/out/link/50166/179959/4/185331?merchant=Ingrid%20%26%20Isabel,200
https://www.nytimes.com/wirecutter/out/link/60843/199699/4/185311?merchant=GLDN,200
https://www.nytimes.com/wirecutter/out/link/20485/109357/4/114141/?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/61066/200216/4/182817/?merchant=Ipsa,200
https://www.nytimes.com/wirecutter/out/link/37855/189275/4/185330?merchant=Babylist,200
https://www.nytimes.com/wirecutter/out/link/61065/200215/4/185310?merchant=Ipsa,200
https://www.nytimes.com/wirecutter/reviews/best-earplugs-for-sleeping/,200
https://www.nytimes.com/wirecutter/out/link/24237/129940/4/144933/?merchant=Mixbook,200
https://www.nytimes.com/wirecutter/out/link/50955/181278/4/185306?merchant=Baggu,200
https://www.nytimes.com/wirecutter/out/link/42141/167387/4/185299?merchant=Miami%20Fruit,200
https://www.nytimes.com/wirecutter/out/link/54613/188030/4/157589/?merchant=Maxi-Cosi,200
https://www.nytimes.com/wirecutter/out/link/22203/195499/4/185333?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/44631/171336/4/185324?merchant=Amazon,500
https://www.nytimes.com/wirecutter/out/link/52848/186786/4/182804/?merchant=Amazon,500
https://www.nytimes.com/wirecutter/out/link/44631/171336/4/130089/?merchant=Amazon,500
https://www.nytimes.com/wirecutter/out/link/35370/161334/4/185300?merchant=REI,403
https://www.nytimes.com/wirecutter/out/link/34861/156889/4/185325?merchant=Chatbooks,200
https://www.nytimes.com/wirecutter/out/link/53153/185550/4/152682/?merchant=Amazon,500
https://www.nytimes.com/wirecutter/out/link/28904/148692/4/185301?merchant=Jeni's,200
https://www.nytimes.com/wirecutter/out/link/53153/189272/4/185308?merchant=Walmart,200
https://www.nytimes.com/wirecutter/out/link/48607/177347/4/185305?merchant=Kate%20McLeod,200
https://www.nytimes.com/wirecutter/out/link/15825/173128/4/114142/?merchant=Amazon,200
https://www.nytimes.com/wirecutter/reviews/best-puffy-blanket/,200
https://www.nytimes.com/wirecutter/out/link/37855/189274/4/185330?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/24935/132967/4/185304?merchant=Natori,200
https://www.nytimes.com/wirecutter/out/link/37854/160727/4/112591/?merchant=Scarf%20Shop,200
https://www.nytimes.com/wirecutter/out/link/42804/195534/4/185303?merchant=2Modern,200
https://www.nytimes.com/wirecutter/out/link/36777/159237/4/182823/?merchant=UrbanStems,200
https://www.nytimes.com/wirecutter/out/link/55197/189216/4/185329?merchant=Automic%20Gold,404
https://www.nytimes.com/wirecutter/out/link/50166/179959/4/182809/?merchant=Ingrid%20%26%20Isabel,200
https://www.nytimes.com/wirecutter/out/link/61065/200215/4/182803/?merchant=Ipsa,200
https://www.nytimes.com/wirecutter/authors/samantha-schoech/,200
https://www.nytimes.com/wirecutter/out/link/24935/183137/4/185304?merchant=Zappos,200
https://www.nytimes.com/wirecutter/out/link/48607/195669/4/182802/?merchant=Sephora,200
https://www.nytimes.com/wirecutter/gifts/personalized-photo-gifts/,200
https://www.nytimes.com/wirecutter/out/link/48607/195669/4/185305?merchant=Sephora,200
https://www.nytimes.com/wirecutter/out/link/34788/204788/4/185313?merchant=Anthropologie,403
https://www.nytimes.com/wirecutter/out/link/50419/180397/4/144918/?merchant=Kindred%20Bravely,200
https://www.nytimes.com/wirecutter/out/link/58449/195636/4/185320?merchant=M%C3%ACL%C3%A0,200
https://www.nytimes.com/wirecutter/reviews/best-nursing-bras/#the-best-sleep-nursing-bra-kindred-bravely-french-terry-racerback,200
https://www.nytimes.com/wirecutter/reviews/best-hiking-baby-carriers/,200
https://www.nytimes.com/wirecutter/gifts/gifts-for-college-graduates/,200
https://www.nytimes.com/wirecutter/out/link/53153/185550/4/185308?merchant=Amazon,500
https://www.nytimes.com/2020/02/04/smarter-living/wirecutter/when-a-friend-is-in-need-show-you-care-with-food.html,403
https://www.nytimes.com/wirecutter/out/link/35370/157521/4/185300?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/15825/173128/4/185298?merchant=Amazon,200
https://www.nytimes.com/wirecutter/reviews/best-online-framing-services/,200
https://www.nytimes.com/wirecutter/out/link/24935/183584/4/185304?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/50167/179960/4/182811/?merchant=Ingrid%20%26%20Isabel,200
https://www.nytimes.com/wirecutter/out/link/49014/177980/4/185332?merchant=Care%20Crates,200
https://www.nytimes.com/wirecutter/out/link/36777/159237/4/185309?merchant=UrbanStems,200
https://www.nytimes.com/wirecutter/out/link/60843/199699/4/182801/?merchant=GLDN,200
https://www.nytimes.com/wirecutter/out/link/37854/160727/4/185314?merchant=Scarf%20Shop,200
https://www.nytimes.com/wirecutter/out/link/61064/200214/4/185326?merchant=Storq,200
https://www.nytimes.com/wirecutter/gifts/best-care-packages/,200
https://www.nytimes.com/wirecutter/out/link/55197/189216/4/182806/?merchant=Automic%20Gold,404
https://www.nytimes.com/wirecutter/out/link/58449/195636/4/172699/?merchant=M%C3%ACL%C3%A0,200
https://www.nytimes.com/wirecutter/gifts/gift-baskets-that-dont-suck/,200
https://www.nytimes.com/wirecutter/out/link/37855/189274/4/112592/?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/42804/195534/4/159970/?merchant=2Modern,200
https://www.nytimes.com/wirecutter/out/link/34861/156889/4/159968/?merchant=Chatbooks,200
https://www.nytimes.com/wirecutter/out/link/42141/167387/4/152702/?merchant=Miami%20Fruit,200
https://www.nytimes.com/wirecutter/out/link/22203/176383/4/185333?merchant=REI,403
https://www.nytimes.com/wirecutter/out/link/53623/186439/4/185322?merchant=Zoe%20Lev,200
https://www.nytimes.com/wirecutter/out/link/50955/191768/4/185306?merchant=Urban%20Outfitters,403
https://www.nytimes.com/wirecutter/out/link/45686/172762/4/144934/?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/53623/186439/4/154222/?merchant=Zoe%20Lev,200
https://www.nytimes.com/wirecutter/out/link/52848/185060/4/185312?merchant=Day%20Rate%20Beauty,200
https://www.nytimes.com/wirecutter/out/link/22203/185593/4/185333?merchant=Walmart,200
https://www.nytimes.com/wirecutter/blog/birkenstock-arizona-eva-review/,200
https://www.nytimes.com/wirecutter/out/link/23671/189578/4/144922/?merchant=Amazon,500
https://www.nytimes.com/wirecutter/out/link/24929/132961/4/112580/?merchant=Restoration%20Hardware,200
https://www.nytimes.com/wirecutter/out/link/44631/189277/4/185324?merchant=Walmart,200
https://www.nytimes.com/wirecutter/out/link/42804/186790/4/185303?merchant=Food52,200
https://www.nytimes.com/wirecutter/out/link/50955/200267/4/185306?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/49014/177980/4/159972/?merchant=Care%20Crates,200
https://www.nytimes.com/wirecutter/out/link/30899/151262/4/182824/?merchant=UrbanStems,200
https://www.nytimes.com/wirecutter/out/link/22203/176383/4/182808/?merchant=REI,403
https://www.nytimes.com/wirecutter/reviews/best-popsicle-molds/,200
https://www.nytimes.com/wirecutter/out/link/42804/168279/4/185303?merchant=MoMA%20Design%20Store,200
https://www.nytimes.com/wirecutter/out/link/49556/178829/4/182805/?merchant=Hill%20House%20Home,200
https://www.nytimes.com/wirecutter/out/link/38596/162096/4/114967/?merchant=Home%20Depot,200
https://www.nytimes.com/wirecutter/out/link/34788/172095/4/185313?merchant=Zappos,200
https://www.nytimes.com/wirecutter/out/link/37591/160344/4/159963/?merchant=Hawkins%20New%20York,200
https://www.nytimes.com/wirecutter/out/link/29683/166870/4/114977?merchant=Best%20Buy,200
https://www.nytimes.com/wirecutter/out/link/61064/200214/4/182800/?merchant=Storq,200
https://www.nytimes.com/wirecutter/out/link/38585/162085/4/114974/?merchant=Home%20Depot,200
https://www.nytimes.com/wirecutter/out/link/32520/153787/4/185317?merchant=Framebridge,200
https://www.nytimes.com/wirecutter/authors/winnie-yang/,200
https://www.nytimes.com/wirecutter/out/link/32520/153787/4/112584/?merchant=Framebridge,200
https://www.nytimes.com/wirecutter/out/link/38598/162098/4/114965/?merchant=Home%20Depot,200
https://www.nytimes.com/wirecutter/out/link/38597/162097/4/114966/?merchant=Home%20Depot,200
https://www.nytimes.com/wirecutter/out/link/38593/162093/4/114970/?merchant=Home%20Depot,200
https://www.nytimes.com/wirecutter/out/link/38584/162084/4/114938?merchant=Home%20Depot,200
https://www.nytimes.com/wirecutter/out/link/38595/162095/4/114968/?merchant=Home%20Depot,200
https://www.nytimes.com/wirecutter/out/link/49556/178829/4/185327?merchant=Hill%20House%20Home,200
https://www.nytimes.com/wirecutter/reviews/the-best-kitchen-trash-bag/,200
https://www.nytimes.com/wirecutter/out/link/11813/33049/4/111758?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/38594/162094/4/114969/?merchant=Home%20Depot,200
https://www.nytimes.com/wirecutter/out/link/38586/162086/4/114973/?merchant=Home%20Depot,200
https://www.nytimes.com/wirecutter/out/link/29683/149722/4/114977?merchant=Home%20Depot,200
https://www.nytimes.com/wirecutter/out/link/7617/22436/4/111736/?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/38588/162088/4/114972/?merchant=Home%20Depot,200
https://www.nytimes.com/wirecutter/out/link/37445/160183/4/111741/?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/29688/149727/4/83918/?merchant=Home%20Depot,200
https://www.nytimes.com/wirecutter/out/link/37464/160202/4/111753/?merchant=IKEA,200
https://www.nytimes.com/wirecutter/reviews/simple-human-trash-can-review/,200
https://www.nytimes.com/wirecutter/out/link/38584/162084/4/114963/?merchant=Home%20Depot,200
https://www.nytimes.com/wirecutter/out/link/11814/169856/4/53888?merchant=Walmart,200
https://www.nytimes.com/wirecutter/out/link/11812/169857/4/111761?merchant=Home%20Depot,200
https://www.nytimes.com/wirecutter/out/link/7673/22580/4/111748/?merchant=Amazon,200
https://www.nytimes.com/wirecutter/guides/how-to-buy-a-kitchen-from-ikea/,200
https://www.nytimes.com/wirecutter/out/link/37268/161804/4/111759?merchant=Wayfair,429
